[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:47] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:47] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:48] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:48] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:49] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:49] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
[2026-04-09 19:21:50] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:21:50] DEBUG: AI Component updates begin: 0
